id;dia_semana;horario;mortos
83499561;Domingo;13:15:00;0
83499562;Domingo;19:00:00;0
83499563;Domingo;19:40:00;0
83499564;Sábado;22:40:00;0
83499565;Domingo;18:30:00;1
83499566;Domingo;20:10:00;0
83499567;Domingo;21:10:00;0
83499568;Domingo;14:45:00;0
83499569;Domingo;18:20:00;1
83499570;Domingo;18:30:00;0
83499571;Domingo;16:30:00;0
83499572;Domingo;20:10:00;1
83499573;Domingo;18:30:00;0
83499574;Domingo;21:00:00;0
83499576;Domingo;21:35:00;0
83499577;Domingo;19:35:00;0
83499578;Domingo;18:15:00;0
83499579;Domingo;19:30:00;0
83499580;Domingo;22:20:00;0
83499581;Domingo;19:30:00;0
83499582;Domingo;20:45:00;0
83499583;Domingo;19:45:00;0
83499584;Domingo;19:20:00;0
83499585;Domingo;18:30:00;0
83499586;Domingo;21:40:00;0
83499587;Domingo;22:00:00;0
83499588;Domingo;16:30:00;0
83499589;Domingo;17:30:00;0
83499590;Domingo;22:30:00;0
83499591;Domingo;18:10:00;0
83499592;Domingo;21:10:00;0
83499593;Domingo;23:10:00;0
83499594;Domingo;21:30:00;0
83499595;Domingo;22:40:00;0
83499596;Domingo;21:40:00;0
83499598;Quarta;19:15:00;0
83499599;Domingo;22:00:00;0
83499600;Domingo;08:35:00;1
83499601;Domingo;16:00:00;0
83499602;Segunda;00:15:00;0
83499603;Domingo;21:05:00;0
83499604;Domingo;12:00:00;0
83499605;Domingo;21:00:00;0
83499606;Domingo;19:10:00;0
83499607;Domingo;21:50:00;0
83499608;Domingo;18:30:00;1
83499609;Domingo;20:30:00;0
83499610;Segunda;02:20:00;0
83499611;Domingo;22:25:00;0
83499612;Domingo;17:40:00;0
83499613;Segunda;01:30:00;0
83499614;Domingo;21:50:00;0
83499615;Domingo;12:00:00;1
83499616;Domingo;17:50:00;0
83499617;Segunda;01:45:00;0
83499618;Domingo;20:30:00;0
83499619;Segunda;03:00:00;0
83499620;Segunda;00:05:00;0
83499621;Domingo;22:10:00;0
83499622;Domingo;19:20:00;0
83499623;Domingo;15:09:00;0
83499624;Domingo;17:00:00;7
83499625;Domingo;23:00:00;0
83499626;Domingo;07:30:00;0
83499627;Domingo;20:30:00;0
83499628;Segunda;03:00:00;0
83499629;Domingo;20:00:00;0
83499630;Domingo;16:10:00;0
83499631;Domingo;21:29:00;0
83499632;Segunda;04:50:00;0
83499633;Domingo;20:40:00;0
83499634;Domingo;12:30:00;0
83499635;Segunda;02:20:00;0
83499636;Segunda;01:40:00;0
83499637;Segunda;02:20:00;0
83499639;Quinta;07:00:00;0
83499640;Segunda;05:45:00;0
83499641;Sexta;19:40:00;0
83499642;Domingo;14:30:00;0
83499643;Domingo;07:15:00;1
83499645;Segunda;06:00:00;0
83499646;Domingo;20:50:00;0
83499649;Segunda;06:30:00;0
83499650;Domingo;21:35:00;0
83499651;Segunda;23:00:00;1
83499652;Domingo;21:30:00;0
83499653;Sexta;07:00:00;0
83499654;Segunda;07:00:00;0
83499655;Domingo;18:30:00;0
83499656;Domingo;17:50:00;0
83499657;Segunda;07:00:00;0
83499658;Segunda;07:04:00;0
83499659;Segunda;07:45:00;0
83499660;Domingo;15:30:00;0
83499661;Segunda;07:20:00;0
83499662;Domingo;19:30:00;1
83499663;Domingo;18:10:00;0
83499664;Sábado;15:26:00;0
83499665;Domingo;19:30:00;0
83499666;Quarta;18:45:00;1
83499667;Segunda;08:30:00;0
83499668;Quinta;19:33:00;0
83499669;Domingo;20:40:00;0
83499670;Sexta;20:17:00;1
83499671;Quinta;18:30:00;0
83499672;Domingo;00:05:00;0
83499673;Segunda;05:40:00;0
83499674;Quinta;17:45:00;0
83499675;Domingo;19:20:00;0
83499676;Sexta;19:50:00;0
83499677;Domingo;02:20:00;0
83499678;Segunda;08:40:00;0
83499679;Segunda;09:10:00;0
83499680;Sexta;04:40:00;0
83499681;Quinta;18:00:00;0
83499682;Quinta;19:00:00;0
83499683;Domingo;02:10:00;0
83499684;Segunda;00:00:00;0
83499685;Quinta;17:00:00;0
83499686;Segunda;07:40:00;1
83499687;Terça;13:00:00;0
83499688;Segunda;08:00:00;0
83499689;Sexta;08:00:00;0
83499690;Sexta;05:30:00;0
83499691;Segunda;02:30:00;0
83499692;Segunda;08:50:00;0
83499693;Segunda;08:30:00;0
83499694;Segunda;08:15:00;0
83499695;Segunda;00:15:00;0
83499696;Sábado;03:00:00;0
83499697;Segunda;01:20:00;0
83499698;Sexta;08:00:00;0
83499699;Domingo;00:30:00;0
83499700;Segunda;07:45:00;0
83499701;Segunda;09:00:00;0
83499702;Quinta;20:30:00;0
83499703;Sábado;17:15:00;0
83499704;Sábado;02:45:00;0
83499705;Segunda;10:30:00;0
83499706;Sábado;08:30:00;0
83499707;Sábado;10:20:00;1
83499708;Segunda;12:32:00;0
83499709;Segunda;07:00:00;0
83499710;Sábado;23:00:00;0
83499711;Segunda;11:40:00;0
83499712;Segunda;12:20:00;0
83499713;Segunda;07:59:00;2
83499714;Sexta;18:05:00;0
83499716;Sexta;06:50:00;0
83499717;Segunda;11:20:00;0
83499718;Segunda;08:00:00;0
83499719;Segunda;15:20:00;0
83499720;Segunda;07:40:00;0
83499721;Segunda;12:00:00;0
83499722;Segunda;11:15:00;0
83499723;Quarta;21:45:00;0
83499724;Segunda;02:00:00;0
83499725;Segunda;08:30:00;0
83499726;Segunda;06:40:00;0
83499727;Segunda;10:15:00;0
83499728;Segunda;09:40:00;0
83499729;Segunda;06:55:00;0
83499730;Segunda;08:00:00;0
83499731;Sábado;03:45:00;0
83499732;Segunda;13:00:00;0
83499733;Sexta;21:30:00;0
83499735;Terça;19:00:00;1
83499736;Domingo;00:05:00;0
83499737;Segunda;11:30:00;0
83499738;Segunda;12:00:00;0
83499739;Domingo;05:15:00;0
83499740;Sexta;09:00:00;0
83499741;Quinta;19:00:00;0
83499742;Sexta;02:10:00;0
83499743;Sexta;05:00:00;0
83499744;Segunda;15:40:00;0
83499745;Segunda;05:00:00;0
83499746;Segunda;13:45:00;0
83499747;Quarta;07:00:00;1
83499748;Segunda;13:45:00;0
83499749;Segunda;14:40:00;0
83499750;Sábado;07:40:00;0
83499751;Segunda;15:30:00;0
83499753;Segunda;15:50:00;0
83499754;Quinta;17:00:00;0
83499755;Segunda;10:05:00;0
83499756;Segunda;09:00:00;0
83499757;Segunda;12:50:00;0
83499758;Quinta;08:15:00;0
83499759;Sábado;02:25:00;1
83499760;Segunda;14:15:00;0
83499761;Quinta;18:00:00;0
83499762;Segunda;15:00:00;0
83499763;Segunda;09:40:00;0
83499764;Segunda;07:30:00;0
83499765;Quinta;18:05:00;0
83499766;Segunda;14:10:00;0
83499768;Segunda;15:20:00;0
83499769;Segunda;16:15:00;0
83499770;Segunda;15:30:00;0
83499771;Segunda;10:40:00;0
83499772;Sexta;16:30:00;0
83499773;Segunda;15:00:00;0
83499774;Domingo;18:20:00;0
83499775;Segunda;16:20:00;0
83499776;Segunda;12:40:00;0
83499777;Segunda;17:55:00;0
83499778;Segunda;16:30:00;0
83499779;Sexta;06:00:00;0
83499780;Segunda;14:40:00;0
83499781;Segunda;17:35:00;0
83499782;Segunda;16:30:00;0
83499783;Segunda;16:30:00;0
83499784;Segunda;09:40:00;0
83499786;Segunda;18:40:00;0
83499787;Segunda;18:35:00;0
83499788;Segunda;18:00:00;0
83499789;Sábado;19:00:00;0
83499790;Segunda;15:00:00;0
83499792;Sexta;14:30:00;0
83499793;Segunda;15:20:00;0
83499794;Quinta;18:00:00;0
83499795;Segunda;14:30:00;0
83499796;Segunda;05:00:00;0
83499797;Segunda;18:20:00;0
83499798;Segunda;00:15:00;0
83499799;Segunda;18:00:00;0
83499800;Sábado;20:10:00;0
83499801;Segunda;19:00:00;0
83499802;Segunda;14:50:00;1
83499803;Segunda;12:40:00;0
83499804;Domingo;23:00:00;0
83499805;Segunda;19:40:00;0
83499806;Terça;13:00:00;1
83499807;Segunda;19:00:00;0
83499808;Segunda;18:20:00;0
83499809;Segunda;16:55:00;0
83499810;Segunda;16:00:00;0
83499811;Segunda;19:35:00;0
83499812;Quinta;21:00:00;0
83499813;Domingo;16:00:00;0
83499814;Quinta;13:40:00;0
83499816;Segunda;18:40:00;0
83499817;Segunda;18:50:00;0
83499818;Segunda;16:20:00;0
83499819;Segunda;08:30:00;0
83499820;Segunda;17:40:00;0
83499821;Segunda;20:30:00;0
83499822;Segunda;05:30:00;1
83499823;Segunda;05:00:00;0
83499824;Segunda;01:30:00;0
83499825;Terça;01:00:00;0
83499826;Domingo;16:50:00;0
83499827;Segunda;18:00:00;1
83499828;Segunda;22:15:00;0
83499829;Segunda;22:05:00;0
83499830;Segunda;22:30:00;0
83499831;Segunda;14:40:00;0
83499832;Segunda;19:10:00;0
83499833;Segunda;21:45:00;0
83499834;Segunda;20:00:00;1
83499835;Segunda;21:15:00;0
83499836;Quinta;19:30:00;0
83499837;Segunda;22:30:00;0
83499838;Quinta;18:30:00;0
83499839;Segunda;22:35:00;0
83499840;Segunda;21:00:00;0
83499841;Segunda;23:20:00;0
83499842;Terça;00:02:00;0
83499843;Segunda;22:30:00;0
83499844;Quinta;23:15:00;0
83499845;Segunda;21:25:00;0
83499846;Terça;00:55:00;0
83499847;Segunda;19:10:00;0
83499848;Segunda;17:45:00;0
83499849;Domingo;20:10:00;0
83499850;Terça;02:10:00;0
83499851;Terça;01:00:00;0
83499852;Domingo;19:00:00;1
83499853;Segunda;22:30:00;0
83499854;Segunda;17:55:00;0
83499855;Quarta;19:20:00;0
83499856;Segunda;15:30:00;0
83499857;Segunda;15:30:00;0
83499858;Segunda;17:10:00;0
83499859;Segunda;16:40:00;0
83499861;Sábado;13:15:00;0
83499862;Segunda;18:00:00;0
83499863;Segunda;22:35:00;0
83499864;Terça;03:10:00;0
83499865;Segunda;06:30:00;0
83499866;Terça;01:30:00;0
83499867;Terça;02:25:00;0
83499868;Segunda;12:50:00;0
83499870;Terça;02:30:00;0
83499871;Terça;05:10:00;0
83499872;Sábado;13:30:00;0
83499873;Terça;04:45:00;0
83499874;Quarta;01:20:00;0
83499875;Terça;06:10:00;0
83499876;Quinta;11:30:00;0
83499877;Quinta;15:00:00;0
83499878;Sábado;06:35:00;0
83499879;Sábado;14:40:00;0
83499880;Terça;05:30:00;0
83499881;Terça;03:25:00;0
83499882;Terça;07:50:00;0
83499883;Sábado;01:00:00;0
83499884;Sábado;05:30:00;0
83499885;Sábado;18:10:00;0
83499886;Sexta;16:10:00;0
83499887;Sábado;04:00:00;0
83499888;Terça;08:30:00;0
83499889;Segunda;11:00:00;0
83499890;Sábado;02:15:00;0
83499891;Domingo;00:01:00;0
83499892;Sábado;05:45:00;0
83499893;Terça;07:30:00;0
83499894;Sábado;05:00:00;0
83499895;Terça;08:20:00;0
83499896;Quinta;23:30:00;0
83499897;Quinta;18:00:00;0
83499899;Quinta;17:00:00;0
83499900;Sábado;22:45:00;0
83499901;Sábado;04:50:00;0
83499902;Sexta;21:30:00;2
83499903;Sábado;03:30:00;1
83499904;Terça;05:00:00;0
83499905;Sexta;16:30:00;0
83499906;Sexta;18:50:00;0
83499907;Sábado;19:30:00;0
83499908;Segunda;18:30:00;0
83499909;Terça;01:25:00;0
83499910;Terça;05:50:00;0
83499911;Terça;08:30:00;0
83499912;Terça;07:45:00;0
83499913;Terça;09:30:00;0
83499914;Sexta;21:30:00;0
83499915;Sexta;23:30:00;0
83499916;Terça;05:15:00;1
83499917;Segunda;15:40:00;0
83499918;Sábado;02:00:00;0
83499919;Terça;05:20:00;0
83499920;Terça;07:42:00;0
83499921;Terça;08:30:00;0
83499922;Terça;18:30:00;2
83499923;Sábado;04:05:00;0
83499924;Sábado;04:30:00;0
83499925;Terça;08:05:00;0
83499926;Sábado;06:00:00;1
83499927;Terça;06:40:00;0
83499928;Sábado;06:10:00;0
83499929;Domingo;21:30:00;0
83499930;Terça;08:30:00;0
83499931;Sábado;19:10:00;0
83499932;Terça;06:15:00;0
83499933;Sexta;19:15:00;0
83499934;Sexta;07:15:00;0
83499935;Sexta;03:30:00;0
83499936;Terça;09:35:00;0
83499937;Terça;10:45:00;0
83499938;Sábado;06:50:00;0
83499939;Terça;06:30:00;0
83499940;Terça;07:20:00;1
83499941;Segunda;18:40:00;0
83499942;Terça;12:20:00;0
83499944;Sexta;22:20:00;0
83499945;Domingo;00:15:00;0
83499946;Terça;09:00:00;0
83499947;Terça;10:40:00;0
83499948;Sexta;23:00:00;0
83499949;Sábado;05:30:00;0
83499950;Sábado;02:40:00;0
83499951;Terça;09:00:00;0
83499952;Terça;11:10:00;0
83499953;Terça;09:50:00;0
83499954;Terça;18:00:00;0
83499955;Segunda;18:50:00;0
83499956;Quinta;17:20:00;0
83499957;Domingo;00:10:00;0
83499958;Terça;13:00:00;0
83499959;Quinta;12:50:00;0
83499960;Terça;13:15:00;0
83499961;Terça;12:15:00;0
83499962;Domingo;21:00:00;0
83499963;Terça;12:30:00;0
83499964;Sábado;04:35:00;0
83499965;Terça;07:20:00;0
83499966;Terça;08:49:00;0
83499967;Segunda;13:45:00;0
83499968;Sexta;23:20:00;0
83499969;Domingo;18:30:00;0
83499970;Terça;13:30:00;0
83499971;Terça;14:20:00;0
83499972;Sexta;14:30:00;0
83499973;Domingo;19:15:00;0
83499974;Terça;13:15:00;0
83499975;Terça;09:45:00;0
83499976;Terça;11:07:00;0
83499977;Terça;13:00:00;0
83499978;Terça;14:00:00;0
83499979;Terça;15:00:00;0
83499981;Terça;09:20:00;0
83499982;Segunda;21:30:00;0
83499983;Terça;12:20:00;0
83499984;Terça;19:30:00;0
83499985;Terça;08:30:00;0
83499986;Terça;13:40:00;0
83499987;Sexta;16:00:00;0
83499988;Sábado;06:40:00;0
83499990;Terça;06:40:00;1
83499991;Sexta;11:20:00;0
83499992;Terça;16:00:00;0
83499993;Terça;13:45:00;0
83499994;Terça;14:15:00;0
83499995;Terça;14:47:00;0
83499996;Domingo;05:10:00;2
83499997;Terça;11:30:00;0
83500000;Terça;16:30:00;0
83500001;Terça;16:20:00;0
83500002;Sábado;00:10:00;1
83500003;Terça;14:50:00;0
83500005;Terça;14:30:00;0
83500006;Terça;14:30:00;0
83500007;Segunda;16:38:00;0
83500008;Sábado;08:30:00;0
83500009;Sexta;17:40:00;0
83500010;Terça;14:55:00;0
83500011;Segunda;19:00:00;1
83500012;Terça;17:20:00;0
83500013;Terça;17:30:00;0
83500014;Terça;17:20:00;0
83500015;Terça;17:45:00;0
83500016;Terça;12:30:00;0
83500018;Terça;16:00:00;0
83500019;Terça;16:10:00;0
83500020;Terça;12:00:00;0
83500021;Sábado;06:00:00;0
83500022;Terça;18:10:00;0
83500023;Terça;11:30:00;0
83500024;Domingo;05:10:00;0
83500025;Terça;17:32:00;0
83500026;Terça;17:30:00;0
83500027;Quinta;13:08:00;0
83500028;Terça;17:00:00;0
83500029;Terça;18:00:00;0
83500030;Terça;15:55:00;1
83500031;Segunda;17:15:00;0
83500032;Terça;18:40:00;0
83500033;Terça;17:20:00;0
83500034;Terça;16:30:00;0
83500035;Terça;17:40:00;0
83500036;Terça;16:30:00;0
83500037;Terça;15:45:00;0
83500038;Terça;18:20:00;0
83500039;Segunda;00:30:00;0
83500040;Terça;16:15:00;0
83500041;Terça;18:45:00;0
83500042;Domingo;18:40:00;1
83500043;Terça;14:35:00;0
83500044;Terça;11:50:00;0
83500045;Terça;18:00:00;0
83500046;Terça;20:10:00;0
83500047;Terça;18:50:00;0
83500048;Terça;17:30:00;0
83500049;Sexta;17:20:00;0
83500050;Terça;18:15:00;0
83500051;Terça;16:50:00;0
83500052;Terça;10:40:00;0
83500053;Terça;17:50:00;0
83500054;Terça;18:20:00;0
83500055;Terça;16:45:00;0
83500056;Sexta;11:00:00;0
83500057;Terça;17:50:00;0
83500058;Terça;16:20:00;0
83500059;Terça;09:55:00;0
83500060;Terça;12:30:00;0
83500061;Sexta;19:00:00;0
83500062;Terça;19:20:00;0
83500063;Sexta;14:20:00;0
83500064;Terça;17:10:00;0
83500065;Terça;19:10:00;1
83500066;Terça;20:00:00;0
83500067;Terça;18:00:00;0
83500068;Terça;19:50:00;0
83500069;Terça;17:10:00;0
83500070;Terça;19:10:00;0
83500071;Terça;13:00:00;0
83500072;Terça;22:10:00;0
83500073;Terça;21:30:00;0
83500075;Sábado;12:50:00;0
83500076;Terça;20:20:00;0
83500077;Terça;08:15:00;0
83500078;Terça;16:40:00;0
83500079;Terça;17:50:00;0
83500080;Segunda;09:10:00;0
83500081;Terça;08:26:00;0
83500082;Terça;22:10:00;0
83500083;Terça;18:35:00;0
83500084;Sábado;14:55:00;0
83500085;Terça;11:25:00;0
83500086;Terça;20:10:00;0
83500087;Terça;21:10:00;0
83500088;Sábado;02:50:00;0
83500089;Terça;22:30:00;0
83500090;Terça;21:30:00;0
83500091;Terça;20:20:00;0
83500093;Terça;12:20:00;1
83500094;Terça;20:15:00;0
83500095;Sábado;08:30:00;0
83500096;Terça;17:50:00;0
83500097;Terça;21:40:00;0
83500098;Quarta;00:10:00;0
83500099;Sábado;00:40:00;0
83500100;Terça;20:00:00;0
83500101;Terça;13:00:00;0
83500102;Domingo;19:00:00;0
83500103;Terça;19:20:00;0
83500104;Terça;18:50:00;1
83500105;Terça;22:10:00;0
83500106;Terça;08:50:00;0
83500107;Terça;22:30:00;0
83500108;Terça;15:15:00;1
83500109;Terça;14:15:00;0
83500110;Terça;19:00:00;0
83500111;Segunda;07:00:00;0
83500112;Terça;23:10:00;0
83500113;Quarta;04:45:00;0
83500114;Sexta;23:30:00;0
83500115;Terça;16:50:00;0
83500116;Terça;07:45:00;0
83500117;Quarta;05:15:00;0
83500118;Terça;22:30:00;0
83500119;Sábado;08:00:00;0
83500120;Quarta;06:10:00;0
83500121;Terça;21:00:00;0
83500123;Domingo;23:40:00;0
83500124;Quarta;00:30:00;1
83500125;Quarta;02:45:00;0
83500126;Quarta;05:45:00;0
83500127;Segunda;17:30:00;0
83500128;Domingo;06:10:00;0
83500129;Sábado;16:10:00;0
83500130;Terça;23:45:00;0
83500131;Terça;21:00:00;0
83500132;Terça;17:45:00;0
83500133;Sábado;13:00:00;0
83500134;Terça;16:30:00;0
83500135;Sábado;17:50:00;0
83500136;Quarta;07:30:00;0
83500137;Sábado;23:00:00;0
83500138;Domingo;04:00:00;0
83500139;Sábado;20:46:00;0
83500140;Sexta;14:55:00;0
83500141;Terça;21:00:00;0
83500142;Quarta;04:00:00;0
83500143;Domingo;00:30:00;0
83500144;Sexta;09:00:00;0
83500145;Domingo;02:05:00;0
83500146;Quarta;07:38:00;0
83500147;Terça;09:30:00;0
83500148;Sábado;23:25:00;0
83500149;Quinta;18:00:00;0
83500151;Domingo;07:15:00;0
83500152;Sábado;22:00:00;0
83500153;Terça;22:00:00;0
83500154;Quarta;08:10:00;0
83500155;Quarta;07:25:00;0
83500156;Quarta;07:45:00;0
83500157;Quarta;01:20:00;0
83500158;Quarta;08:00:00;0
83500159;Quarta;06:40:00;0
83500160;Sábado;15:55:00;0
83500161;Segunda;06:50:00;0
83500162;Domingo;20:05:00;0
83500163;Domingo;07:00:00;0
83500164;Sexta;17:50:00;0
83500165;Quarta;07:25:00;0
83500166;Sábado;19:50:00;0
83500167;Sábado;19:00:00;0
83500168;Domingo;07:05:00;1
83500169;Domingo;01:10:00;1
83500170;Quarta;09:25:00;0
83500171;Quarta;08:30:00;0
83500172;Terça;22:00:00;0
83500173;Sexta;20:00:00;0
83500174;Quarta;03:00:00;0
83500175;Quarta;09:45:00;0
83500176;Quarta;09:20:00;0
83500177;Sábado;20:25:00;0
83500178;Domingo;06:30:00;0
83500179;Quinta;14:50:00;0
83500181;Domingo;02:00:00;0
83500182;Sábado;09:35:00;0
83500183;Quarta;08:30:00;0
83500185;Sábado;21:50:00;0
83500186;Quarta;07:30:00;0
83500187;Terça;16:00:00;0
83500188;Sábado;20:45:00;1
83500189;Quarta;07:40:00;0
83500191;Terça;06:36:00;0
83500192;Segunda;19:00:00;0
83500193;Quarta;09:00:00;0
83500194;Quarta;08:30:00;0
83500195;Quarta;11:00:00;0
83500197;Quarta;10:55:00;0
83500198;Sábado;14:30:00;0
83500199;Quarta;11:15:00;0
83500200;Quarta;08:50:00;0
83500201;Quarta;10:30:00;0
83500202;Quarta;11:30:00;0
83500203;Quinta;15:55:00;0
83500204;Domingo;03:10:00;0
83500205;Quarta;09:30:00;0
83500206;Segunda;13:00:00;0
83500207;Quarta;07:10:00;0
83500208;Terça;11:00:00;0
83500209;Sábado;08:50:00;0
83500210;Segunda;09:20:00;0
83500211;Sábado;22:00:00;0
83500212;Sábado;23:20:00;0
83500213;Quarta;10:50:00;0
83500214;Segunda;16:00:00;0
83500215;Quarta;12:30:00;0
83500216;Sábado;08:40:00;0
83500217;Quarta;10:00:00;0
83500218;Domingo;23:30:00;4
83500219;Quarta;12:15:00;0
83500220;Sábado;04:48:00;0
83500221;Domingo;01:40:00;0
83500222;Quarta;13:20:00;0
83500223;Domingo;02:00:00;0
83500224;Segunda;08:00:00;0
83500225;Sábado;16:50:00;0
83500226;Quarta;06:00:00;0
83500227;Quarta;10:00:00;0
83500228;Terça;06:50:00;0
83500229;Quarta;09:00:00;0
83500230;Quarta;07:30:00;0
83500231;Sábado;17:45:00;0
83500232;Segunda;07:50:00;0
83500233;Domingo;05:30:00;0
83500234;Terça;11:00:00;0
83500236;Terça;05:30:00;0
83500237;Sexta;17:30:00;0
83500238;Quarta;10:00:00;1
83500239;Quarta;10:00:00;0
83500240;Quarta;09:30:00;0
83500241;Sábado;22:00:00;0
83500242;Domingo;13:15:00;0
83500243;Quarta;10:25:00;0
83500244;Quarta;08:45:00;0
83500245;Domingo;04:40:00;0
83500246;Quarta;13:00:00;0
83500248;Quarta;09:10:00;1
83500249;Quarta;14:50:00;0
83500250;Domingo;06:15:00;0
83500251;Quarta;10:50:00;0
83500252;Segunda;09:50:00;0
83500253;Segunda;07:20:00;0
83500254;Quarta;06:20:00;0
83500255;Domingo;18:20:00;0
83500256;Quarta;10:00:00;0
83500257;Sábado;18:00:00;1
83500258;Quarta;14:30:00;0
83500259;Quarta;07:50:00;0
83500260;Segunda;18:30:00;0
83500261;Quarta;07:53:00;0
83500262;Sábado;18:50:00;0
83500263;Domingo;01:30:00;0
83500264;Quarta;10:40:00;0
83500265;Quarta;15:00:00;0
83500266;Quarta;15:20:00;0
83500267;Quarta;16:30:00;0
83500268;Quarta;15:20:00;0
83500269;Terça;15:00:00;0
83500270;Quarta;15:20:00;0
83500271;Quarta;10:30:00;0
83500272;Quarta;12:30:00;0
83500273;Terça;22:10:00;0
83500274;Quarta;17:10:00;0
83500275;Quarta;16:25:00;0
83500276;Sábado;17:15:00;0
83500277;Quarta;09:25:00;0
83500278;Terça;06:10:00;1
83500279;Quarta;07:30:00;0
83500280;Domingo;04:05:00;0
83500281;Quarta;14:31:00;0
83500282;Quarta;12:12:00;0
83500283;Domingo;09:30:00;0
83500284;Quarta;07:40:00;1
83500285;Quarta;11:30:00;0
83500286;Quarta;16:30:00;0
83500287;Quarta;18:50:00;0
83500288;Sábado;20:00:00;0
83500289;Quarta;09:35:00;0
83500290;Quarta;17:00:00;0
83500291;Quarta;18:30:00;0
83500293;Quarta;10:30:00;0
83500294;Quarta;16:00:00;0
83500295;Quarta;17:30:00;0
83500296;Quarta;11:30:00;0
83500298;Terça;14:10:00;1
83500299;Quarta;13:20:00;0
83500300;Sábado;21:00:00;0
83500301;Segunda;17:30:00;0
83500302;Quarta;18:10:00;0
83500303;Domingo;04:30:00;0
83500304;Quarta;17:37:00;0
83500305;Quarta;16:40:00;0
83500306;Quarta;18:15:00;0
83500307;Terça;07:40:00;0
83500309;Quarta;19:20:00;0
83500310;Quarta;18:10:00;0
83500311;Quarta;12:30:00;0
83500312;Domingo;07:40:00;0
83500313;Quarta;09:00:00;1
83500314;Quarta;18:20:00;0
83500315;Domingo;04:26:00;0
83500316;Quarta;18:10:00;0
83500317;Segunda;04:20:00;0
83500318;Quarta;18:00:00;0
83500319;Quinta;13:50:00;0
83500320;Quarta;18:00:00;0
83500321;Quarta;19:35:00;0
83500323;Quarta;18:00:00;0
83500324;Quarta;16:20:00;0
83500325;Quarta;18:40:00;0
83500326;Quarta;12:30:00;0
83500327;Quarta;10:10:00;0
83500328;Quarta;18:00:00;0
83500329;Quarta;17:30:00;0
83500330;Quarta;19:30:00;0
83500331;Quarta;17:40:00;0
83500332;Quarta;21:20:00;0
83500334;Quarta;20:00:00;0
83500335;Quarta;10:30:00;0
83500336;Quarta;19:10:00;0
83500337;Quarta;18:40:00;0
83500338;Quarta;18:00:00;0
83500339;Quarta;21:20:00;0
83500340;Quarta;18:00:00;0
83500341;Quarta;21:50:00;0
83500342;Quarta;18:30:00;0
83500343;Quarta;22:00:00;0
83500344;Sexta;18:55:00;0
83500345;Quarta;23:00:00;0
83500346;Quarta;19:30:00;0
83500347;Quarta;21:10:00;0
83500348;Sexta;11:00:00;0
83500349;Quarta;07:00:00;0
83500350;Quarta;22:15:00;0
83500351;Quarta;19:00:00;0
83500352;Quarta;16:15:00;0
83500353;Quarta;16:30:00;0
83500354;Quarta;19:40:00;0
83500355;Domingo;21:30:00;1
83500356;Quarta;22:00:00;0
83500357;Quarta;13:40:00;0
83500358;Domingo;20:15:00;0
83500359;Quarta;17:00:00;0
83500360;Domingo;04:40:00;0
83500361;Quarta;07:10:00;0
83500362;Quarta;22:30:00;0
83500363;Quarta;09:30:00;0
83500364;Quarta;17:30:00;0
83500365;Quarta;16:30:00;0
83500366;Quarta;22:10:00;0
83500367;Quinta;02:10:00;1
83500368;Quarta;15:30:00;0
83500369;Quarta;20:00:00;0
83500370;Quarta;19:00:00;0
83500371;Quinta;00:30:00;0
83500372;Quarta;15:50:00;0
83500374;Quarta;20:10:00;0
83500375;Quarta;19:00:00;0
83500376;Quarta;09:07:00;0
83500377;Sábado;13:07:00;0
83500378;Quarta;23:00:00;0
83500379;Quarta;21:50:00;0
83500380;Quarta;18:00:00;0
83500381;Quinta;04:00:00;0
83500382;Quarta;15:00:00;1
83500383;Quarta;18:40:00;0
83500384;Segunda;18:30:00;0
83500385;Quinta;03:00:00;0
83500386;Sexta;17:50:00;1
83500387;Sábado;21:15:00;0
83500388;Quarta;16:30:00;0
83500389;Quarta;18:45:00;1
83500390;Quarta;18:50:00;0
83500391;Domingo;11:22:00;0
83500392;Quinta;02:50:00;0
83500393;Domingo;08:50:00;0
83500394;Domingo;21:30:00;1
83500395;Quarta;03:00:00;0
83500396;Domingo;13:00:00;0
83500397;Quinta;07:23:00;0
83500398;Quarta;18:20:00;1
83500399;Domingo;07:00:00;0
83500400;Segunda;00:15:00;0
83500401;Segunda;06:10:00;0
83500402;Quinta;07:20:00;0
83500403;Quarta;22:50:00;0
83500404;Domingo;11:00:00;0
83500405;Quinta;07:05:00;0
83500406;Sábado;15:45:00;0
83500407;Domingo;17:30:00;0
83500408;Domingo;19:40:00;0
83500409;Quinta;06:40:00;0
83500410;Quarta;09:30:00;1
83500411;Domingo;21:45:00;0
83500412;Sexta;19:30:00;0
83500414;Segunda;13:20:00;1
83500415;Quinta;07:00:00;0
83500416;Segunda;07:10:00;0
83500417;Quarta;23:30:00;0
83500418;Domingo;20:00:00;0
83500419;Quinta;06:30:00;0
83500420;Terça;06:00:00;0
83500422;Sábado;20:40:00;0
83500423;Domingo;15:00:00;0
